function,QP::QActive::start,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_throw_exprs,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_try_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QActive::start,num_while_stmts,0,..\..\src\qs\qutest.cpp:88:15
function,QP::QHsmDummy::init,avg_scope_nesting_depth,1.727,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,cyclomatic_complexity,3,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,halstead_bugs,0.067,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,halstead_difficulty,5.559,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,halstead_effort,1123.543,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,halstead_length,43,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,halstead_level,0.180,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,halstead_time,62.419,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,halstead_vocabulary,26,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,halstead_volume,202.119,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,max_if_else_chain_paths,2,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,max_scope_nesting_depth,2,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,npath,3,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_calls,7,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_catch_handlers,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_code_lines,11,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_comment_lines,4,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_control_stmts,1,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_do_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_else,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_empty_lines,1,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_expr_stmts,9,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_for_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_global_vars_referenced,1,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_if_stmts,1,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_instance_data_members_read,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_instance_data_members_referenced,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_instance_data_members_written,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_jump_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_labels,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_lines,12,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_loops,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_non_static_calls_non_this,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_non_static_local_vars,1,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_parameters,2,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_return_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_selection_stmts,1,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_static_local_vars,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_stmts,11,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_switch_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_throw_exprs,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_try_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,num_while_stmts,0,..\..\src\qs\qutest.cpp:120:17
function,QP::QHsmDummy::init,avg_scope_nesting_depth,1,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,cyclomatic_complexity,1,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,halstead_bugs,0.022,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,halstead_difficulty,4.500,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,halstead_effort,290.382,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,halstead_length,18,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,halstead_level,0.222,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,halstead_time,16.132,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,halstead_vocabulary,12,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,halstead_volume,64.529,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,max_if_else_chain_paths,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,max_scope_nesting_depth,1,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,npath,1,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_calls,1,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_catch_handlers,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_code_lines,3,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_comment_lines,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_control_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_do_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_else,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_empty_lines,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_expr_stmts,1,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_for_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_global_vars_referenced,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_if_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_instance_data_members_read,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_instance_data_members_referenced,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_instance_data_members_written,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_jump_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_labels,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_lines,3,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_loops,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_non_static_calls_non_this,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_non_static_local_vars,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_parameters,1,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_return_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_selection_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_static_local_vars,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_stmts,1,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_switch_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_throw_exprs,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_try_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::init,num_while_stmts,0,..\..\src\qs\qutest.cpp:133:17
function,QP::QHsmDummy::dispatch,avg_scope_nesting_depth,1.818,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,cyclomatic_complexity,3,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,halstead_bugs,0.064,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,halstead_difficulty,4.974,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,halstead_effort,956.411,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,halstead_length,40,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,halstead_level,0.201,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,halstead_time,53.134,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,halstead_vocabulary,28,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,halstead_volume,192.294,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,max_if_else_chain_paths,2,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,max_scope_nesting_depth,2,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,npath,3,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_calls,9,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_catch_handlers,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_code_lines,11,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_comment_lines,4,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_control_stmts,1,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_do_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_else,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_empty_lines,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_expr_stmts,9,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_for_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_global_vars_referenced,1,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_if_stmts,1,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_instance_data_members_read,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_instance_data_members_referenced,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_instance_data_members_written,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_jump_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_labels,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_lines,11,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_loops,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_non_static_calls_non_this,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_non_static_local_vars,1,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_parameters,2,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_return_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_selection_stmts,1,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_static_local_vars,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_stmts,11,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_switch_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_throw_exprs,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_try_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::dispatch,num_while_stmts,0,..\..\src\qs\qutest.cpp:137:17
function,QP::QHsmDummy::QHsmDummy,avg_scope_nesting_depth,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,cyclomatic_complexity,1,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,halstead_bugs,0.007,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,halstead_difficulty,2,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,halstead_effort,41.359,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,halstead_length,8,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,halstead_level,0.500,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,halstead_time,2.298,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,halstead_vocabulary,6,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,halstead_volume,20.680,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,max_cases_in_switch,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,max_catch_handlers_in_try,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,max_if_else_chain_paths,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,max_loop_nesting_depth,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,max_scope_nesting_depth,1,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,npath,1,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_backward_goto_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_calls,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_catch_handlers,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_code_lines,3,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_comment_lines,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_control_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_do_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_else,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_empty_lines,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_expr_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_for_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_forward_goto_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_global_vars_referenced,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_if_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_instance_data_members_read,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_instance_data_members_referenced,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_instance_data_members_written,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_jump_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_labels,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_lines,3,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_loops,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_monocarpic_do_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_mutable_instance_data_members_read,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_mutable_instance_data_members_written,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_non_static_calls_non_this,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_non_static_local_vars,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_non_term_cond_loops,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_parameters,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_parameters_with_default_args,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_return_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_selection_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_static_local_vars,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_switch_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_switch_stmts_without_default,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_throw_exprs,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_try_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::QHsmDummy::QHsmDummy,num_while_stmts,0,..\..\src\qs\qutest.cpp:116:12
function,QP::rxParseData_,avg_scope_nesting_depth,3.416,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,cyclomatic_complexity,97,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,halstead_bugs,4.726,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,halstead_difficulty,124.161,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,halstead_effort,1760328.401,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,halstead_length,1907,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,halstead_level,0.008,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,halstead_time,97796.022,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,halstead_vocabulary,173,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,halstead_volume,14177.836,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,max_cases_in_switch,43,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,max_catch_handlers_in_try,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,max_if_else_chain_paths,2,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,max_loop_nesting_depth,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,max_scope_nesting_depth,7,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,npath,96,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_backward_goto_stmts,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_calls,71,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_catch_handlers,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_code_lines,445,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_comment_lines,28,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_control_stmts,30,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_do_stmts,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_else,14,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_empty_lines,5,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_expr_stmts,143,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_for_stmts,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_forward_goto_stmts,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_global_vars_referenced,3,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_if_stmts,28,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_instance_data_members_read,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_instance_data_members_referenced,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_instance_data_members_written,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_jump_stmts,58,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_labels,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_lines,468,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_loops,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_monocarpic_do_stmts,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_mutable_instance_data_members_read,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_mutable_instance_data_members_written,0,..\..\src\qs\qs_rx.cpp:411:13
function,QP::rxParseData_,num_non_static_calls_non_this,0,..\..\src\qs\qs_rx.cpp:411:13
